song,alternative rock,country,folk,hard rock,heavy metal,hip hop,jazz,pop,progressive rock,rock,soul
walk along thin line darling Dark shadows follow Heres lifes dream lies disillusioned The edge reality hear strange voices echo Laughing mockery The border line doom facing The edge reality edge reality sits tormenting The girl nameless face edge reality overpowers With fears cant explain She drove point madness The brink misery shes real condemned The edge reality edge reality sits tormenting The girl nameless face edge reality overpowers With fears cant explain She drove point madness The brink misery shes real condemned The edge reality Reality reality reality reality Reality reality reality reality,0,0,0,0,0,0,0,0,0,1,0
Theres legend famous matador Who went meet Toro Though fought never done could beat Toro The bull Toro brought defeat pain And sorrow matador knew shame They said time would never heal many scars Brought great Toro And bitterness burned deep heart Caused hate Toro The bull Toro brought defeat pain And sorrow matador knew shame one night noone sight The matador went finish score lonely fields beneath pale moonlight fought bulland fought When found matador saw dying Hed never see tomorrow Now say spot lying Still walks proud Toro The bull Toro brought defeat pain And sorrow matador knew shame,0,0,0,0,0,0,0,0,0,1,0
read letters wow wrote Well thinking read lines sweet remember faded love miss darlin everyday heaven would miss stars With every heartbeat still think And remember faded love think past pleasures watch mating doves springtime said goodbye remember faded love Yeah miss darlin everyday heaven would miss stars With every heartbeat still think think And remember faded love remember faded love remember faded love Well miss darlin everyday heaven would miss stars With every heartbeat still think think And remember faded love Yeah remember faded love remember faded love,0,0,0,0,0,0,0,0,0,1,0
Ill pack things walk away dont want hear another word say Ive waiting long found theres something wrong And theres nothing get better stay Theres need explain anymore tried best love walking door You used deceived And never seemed need But Ill bet wont forget Seems Ive lost dream Pretending care But Ive opened eyes And found great big fairytale Ive lovin long Dont think even know forget But way things think better alone Than Theres need explain anymore tried best love walking door You used deceived And never seemed need But Ill bet wont forget Seems like Ive lost dream Pretending mine Someday youll open eyes And realize good mans hard find,0,0,0,0,0,0,0,0,0,1,0
Tempted tried oft made wonder Why thus day long While others living Never molested though wrong Farther along well know Farther along well understand Cheer brother live sunshine Well understand When death come taken loved ones Leaving homes lonely drear Then wonder others prosper Living wicked year year Farther along well know Farther along well understand Cheer brother live sunshine Well understand,0,0,0,0,0,0,0,0,0,1,0
Never know much love Never know much care When put arms around get fever thats hard bear You give fever kiss Fever hold tight Fever morning Fever night Sun lights daytime Moon lights night light call name And know gonna treat right You give fever kiss Fever hold tight Fever morning Fever night Everybodys got fever That something know Fever isnt new thing Fever started long ago Romeo loved Juliet Juliet felt When put arms around said Julie baby youre flame Thou givest fever kisseth Fever thy flaming youth Fever fire Fever yea burn sooth Captain Smith Pocahontas Had mad affair When daddy tried kill She said daddy dont dare gives fever kisses Fever holds tight Fever misses daddy wont treat right Now youve listened story Heres point made Cats born give chicks fever Fahrenheit Centigrade give fever kiss Fever live learn Fever till sizzle What lovely way burn What lovely way burn What lovely way burn What lovely way burn,0,0,0,0,0,0,0,0,0,1,0
Baby know well You know mean say Before say farewell Ill give another day Youd better find whats happening Find whats happening long yeah dont find whats happening Youre gonna find Ive gone yeah Tell youre gonna Youd better make mind depends leaving behind Youd better find whats happening Find whats happening long yeah dont find whats happening Youre gonna find Ive gone yeah Baby know true Weve thick thin But dont come You wont ever see Youd better find whats happening Find whats happening long yeah dont find whats happening Youre gonna find Ive gone yeah Youd better find find better find Better find Better find better find Better find better find dont find youre gonna find gone,0,0,0,0,0,0,0,0,0,1,0
Finders keepers losers weepers wont weep wont moan Cause found love true And keeping Heads win tails lose bet heart win love The day kissed good luck And thank lucky stars kind play fun play keeps keeping love Finders keepers losers weepers The loser pay score lost found And keeping ever kind play fun play keeps keeping love Finders keepers losers weepers The loser pay score lost found And keeping ever lost found And keeping ever Yeah lost found And keeping ever lost found And keeping ever,0,0,0,0,0,0,0,0,0,1,0
When gave eyes like diamonds That would shame stars shine darlin darlin You first line When gave lips like honey That hold new thrill every time darlin darlin You first line There may others That know longer Who pledge hearts But theres Could love stronger Any stronger Dont refuse say youll choose please mine darlin say darlin The first last line There may others That know longer Who pledge hearts But theres Could love stronger Any stronger Dont refuse say youll choose please mine darlin say darlin The first last line,0,0,0,0,0,0,0,0,0,1,0
Follow dream gotta follow dream Keep amovin move along keep moving Ive got follow dream wherever dream may lead Ive got follow dream find love need When heart gets restless time move along When heart gets weary time sing song But dream calling Theres one thing Well gotta follow dream wherever dream may lead You gotta follow dream find love need Keep amovin move along keep moving Got find someone whose heart free Someone look dream And find may find Just dreams Ive got follow dream wherever dream may lead Ive got follow dream find love need Ive got follow dream wherever dream may lead Ive got follow dream find love need Keep amovin move along Keep amovin move along Keep amovin move along,0,0,0,0,0,0,0,0,0,1,0
Fool didnt hurt Fool didnt lose Fool love But love gone Fool could made want Fool could made love Fool love But love gone Gone love laughter See morning Cant see eyes misty said good bye Fool didnt hurt Fool didnt lose Fool love But love gone Fool love But love gone Fool could made want Fool could made love Fool love But love gone Fool didnt hurt Fool didnt lose Fool love,0,0,0,0,0,0,0,0,0,1,0
Fools rush angels fear tread And come love heart head Though see danger theres chance Then dont care ohohohoh Fools rush wise men never But wise men never fall love know When met felt life begin open heart let This fool rush And dont care ohohohoh Fools rush wise men never But wise men never fall love know When met felt life begin open heart let This fool rush open heart let This fool rush open heart let This fool rush open heart let This fool rush,0,0,0,0,0,0,0,0,0,1,0
Thats get loving Thats get loving Everything gone see Thats get loving Now dont shed tear aint love thought Ive hundred like But dont blue Ill thousand Thats get loving Thats get loving Everything gone see Thats get loving Now youre cryin You known things would end But day poor heart mend might pass way Thats get loving Thats get loving Everything gone see Thats get loving,0,0,0,0,0,0,0,0,0,1,0
Before walk Take look around tell see Here stand like open book something might overlooked Cause would shame leave And find freedom aint thought would The years bad fact know good outweighed bad Now say youve grown tired You want awhile would shame And find freedom long time ago know cant stand chains bind They keep drivin apart And could could never find But could far enough get away heart one time times sake Come lay head upon chest Please dont throw moment away forget bad take best dont nothing left say Let hold one time times sake And dont nothing left say Let hold one time times sake,0,0,0,0,0,0,0,0,0,1,0
